price,quantity,type,timestamp
4428000,8.1427,1,2024-04-18 00:39:00.673
4419000,0.1838,0,2024-04-18 00:39:05.780
4418000,0.0113,0,2024-04-18 00:39:05.780
4416000,0.0757,0,2024-04-18 00:39:05.780
4415000,0.0011,0,2024-04-18 00:39:05.780
4414000,0.0019,0,2024-04-18 00:39:05.780
4420000,3.4291,1,2024-04-18 00:39:05.780
4421000,15.4477,1,2024-04-18 00:39:05.780
4422000,5.27,1,2024-04-18 00:39:05.780
4423000,3.6944,1,2024-04-18 00:39:05.780
4424000,2.6492,1,2024-04-18 00:39:05.780
4412000,0.2283,0,2024-04-18 00:39:10.886
4411000,2.0034,0,2024-04-18 00:39:10.886
4410000,0.3607,0,2024-04-18 00:39:10.886
4408000,0.4353,0,2024-04-18 00:39:10.886
4407000,3.3607,0,2024-04-18 00:39:10.886
4414000,2.2563,1,2024-04-18 00:39:10.886
4415000,2.9546,1,2024-04-18 00:39:10.886
4416000,19.4521,1,2024-04-18 00:39:10.886
4417000,1,1,2024-04-18 00:39:10.886
4418000,1.4434,1,2024-04-18 00:39:10.886
4412000,0.5579,0,2024-04-18 00:39:15.997
4411000,5.4255,0,2024-04-18 00:39:15.997
4410000,18.467,0,2024-04-18 00:39:15.997
4409000,4,0,2024-04-18 00:39:15.997
4408000,4,0,2024-04-18 00:39:15.997
4419000,19,1,2024-04-18 00:39:15.997
4420000,1,1,2024-04-18 00:39:15.997
4421000,1.0033,1,2024-04-18 00:39:15.997
4422000,2.8018,1,2024-04-18 00:39:15.997
4423000,2.6645,1,2024-04-18 00:39:15.997
4413000,0.0125,0,2024-04-18 00:39:21.131
4412000,0.1976,0,2024-04-18 00:39:21.131
4411000,2.4436,0,2024-04-18 00:39:21.131
4410000,1.3811,0,2024-04-18 00:39:21.131
4408000,18.4214,0,2024-04-18 00:39:21.131
4417000,22.69,1,2024-04-18 00:39:21.131
4418000,4,1,2024-04-18 00:39:21.131
4419000,4.0538,1,2024-04-18 00:39:21.131
4420000,6.8464,1,2024-04-18 00:39:21.131
4421000,1,1,2024-04-18 00:39:21.131
4411000,1.6848,0,2024-04-18 00:39:26.235
4410000,1.9444,0,2024-04-18 00:39:26.235
4408000,0.3832,0,2024-04-18 00:39:26.235
4407000,1.7203,0,2024-04-18 00:39:26.235
4406000,0.3837,0,2024-04-18 00:39:26.235
4413000,3.4516,1,2024-04-18 00:39:26.235
4414000,1,1,2024-04-18 00:39:26.235
4415000,4.4225,1,2024-04-18 00:39:26.235
4416000,11.0797,1,2024-04-18 00:39:26.235
4417000,2.3596,1,2024-04-18 00:39:26.235
4411000,12.2891,0,2024-04-18 00:39:31.340
4410000,1.9444,0,2024-04-18 00:39:31.340
4409000,1.7883,0,2024-04-18 00:39:31.340
4408000,0.6085,0,2024-04-18 00:39:31.340
4407000,15.7804,0,2024-04-18 00:39:31.340
4412000,0.0013,1,2024-04-18 00:39:31.340
4413000,0.4516,1,2024-04-18 00:39:31.340
4414000,5.2588,1,2024-04-18 00:39:31.340
4415000,4,1,2024-04-18 00:39:31.340
4416000,16,1,2024-04-18 00:39:31.340
4411000,10.8745,0,2024-04-18 00:39:36.458
4410000,1.9444,0,2024-04-18 00:39:36.458
4409000,0.427,0,2024-04-18 00:39:36.458
4408000,0.1658,0,2024-04-18 00:39:36.458
4407000,15.7804,0,2024-04-18 00:39:36.458
4412000,0.0013,1,2024-04-18 00:39:36.458
4413000,2.7109,1,2024-04-18 00:39:36.458
4414000,3,1,2024-04-18 00:39:36.458
4415000,4,1,2024-04-18 00:39:36.458
4416000,16,1,2024-04-18 00:39:36.458
4411000,1.1294,0,2024-04-18 00:40:08.624
4410000,0.2537,0,2024-04-18 00:40:08.624
4409000,0.0045,0,2024-04-18 00:40:08.624
4408000,1.2952,0,2024-04-18 00:40:08.624
4407000,16.1423,0,2024-04-18 00:40:08.624
4413000,2.7893,1,2024-04-18 00:40:08.624
4414000,3,1,2024-04-18 00:40:08.624
4415000,4.4207,1,2024-04-18 00:40:08.624
4416000,19,1,2024-04-18 00:40:08.624
4417000,1.4423,1,2024-04-18 00:40:08.624
4411000,0.9718,0,2024-04-18 00:40:13.747
4410000,0.2537,0,2024-04-18 00:40:13.747
4409000,0.0045,0,2024-04-18 00:40:13.747
4408000,0.5266,0,2024-04-18 00:40:13.747
4407000,0.7814,0,2024-04-18 00:40:13.747
4412000,1.9139,1,2024-04-18 00:40:13.747
4413000,0.4258,1,2024-04-18 00:40:13.747
4414000,3.2578,1,2024-04-18 00:40:13.747
4415000,19.4176,1,2024-04-18 00:40:13.747
4416000,1.4395,1,2024-04-18 00:40:13.747
4412000,1.776,0,2024-04-18 00:40:18.867
4411000,1.8203,0,2024-04-18 00:40:18.867
4410000,15.3918,0,2024-04-18 00:40:18.867
4409000,3.8166,0,2024-04-18 00:40:18.867
4408000,3.4656,0,2024-04-18 00:40:18.867
4416000,2.2578,1,2024-04-18 00:40:18.867
4417000,2.8416,1,2024-04-18 00:40:18.867
4418000,16,1,2024-04-18 00:40:18.867
4419000,1,1,2024-04-18 00:40:18.867
4420000,1.4337,1,2024-04-18 00:40:18.867
4411000,1.3803,0,2024-04-18 00:40:23.989
4410000,0.2486,0,2024-04-18 00:40:23.989
4409000,0.0045,0,2024-04-18 00:40:23.989
4408000,0.4656,0,2024-04-18 00:40:23.989
4407000,15.3607,0,2024-04-18 00:40:23.989
4415000,3.9529,1,2024-04-18 00:40:23.989
4416000,21.4784,1,2024-04-18 00:40:23.989
4417000,1.4353,1,2024-04-18 00:40:23.989
4418000,1.8085,1,2024-04-18 00:40:23.989
4419000,1,1,2024-04-18 00:40:23.989
4408000,0.3298,0,2024-04-18 00:40:29.303
4407000,0.3607,0,2024-04-18 00:40:29.303
4406000,4.2355,0,2024-04-18 00:40:29.303
4405000,15.6245,0,2024-04-18 00:40:29.303
4404000,3.0226,0,2024-04-18 00:40:29.303
4410000,2.4234,1,2024-04-18 00:40:29.303
4411000,0.3278,1,2024-04-18 00:40:29.303
4412000,12.5638,1,2024-04-18 00:40:29.303
4413000,0.919,1,2024-04-18 00:40:29.303
4414000,21.829,1,2024-04-18 00:40:29.303
4407000,0.1097,0,2024-04-18 00:40:34.549
4406000,2.3073,0,2024-04-18 00:40:34.549
4405000,0.4846,0,2024-04-18 00:40:34.549
4404000,0.1658,0,2024-04-18 00:40:34.549
4403000,17.4301,0,2024-04-18 00:40:34.549
4409000,7.38,1,2024-04-18 00:40:34.549
4410000,2.1862,1,2024-04-18 00:40:34.549
4411000,0.1223,1,2024-04-18 00:40:34.549
4412000,15,1,2024-04-18 00:40:34.549
4413000,1.3543,1,2024-04-18 00:40:34.549
4409000,0.4416,0,2024-04-18 00:40:39.856
4408000,15.5832,0,2024-04-18 00:40:39.856
4407000,3.9329,0,2024-04-18 00:40:39.856
4406000,5.7298,0,2024-04-18 00:40:39.856
4405000,4.06,0,2024-04-18 00:40:39.856
4411000,0.0045,1,2024-04-18 00:40:39.856
4415000,1,1,2024-04-18 00:40:39.856
4416000,1,1,2024-04-18 00:40:39.856
4417000,19.73,1,2024-04-18 00:40:39.856
4418000,3.2388,1,2024-04-18 00:40:39.856
4407000,0.8524,0,2024-04-18 00:40:45.051
4406000,2.7486,0,2024-04-18 00:40:45.051
4405000,0.488,0,2024-04-18 00:40:45.051
4404000,1.8361,0,2024-04-18 00:40:45.051
4403000,17.4301,0,2024-04-18 00:40:45.051
4410000,1.3996,1,2024-04-18 00:40:45.051
4413000,15,1,2024-04-18 00:40:45.051
4414000,3.6277,1,2024-04-18 00:40:45.051
4415000,2.7915,1,2024-04-18 00:40:45.051
4416000,1.3604,1,2024-04-18 00:40:45.051
4408000,1.4247,0,2024-04-18 00:40:50.184
4407000,16.312,0,2024-04-18 00:40:50.184
4406000,2.8918,0,2024-04-18 00:40:50.184
4405000,0.488,0,2024-04-18 00:40:50.184
4404000,3.0226,0,2024-04-18 00:40:50.184
4409000,0,1,2024-04-18 00:40:50.184
4410000,1.3996,1,2024-04-18 00:40:50.184
4414000,2.5322,1,2024-04-18 00:40:50.184
4415000,19.69,1,2024-04-18 00:40:50.184
4416000,10.1,1,2024-04-18 00:40:50.184
4407000,1.8296,0,2024-04-18 00:40:55.291
4406000,2.3073,0,2024-04-18 00:40:55.291
4405000,0.6312,0,2024-04-18 00:40:55.291
4404000,15.0226,0,2024-04-18 00:40:55.291
4403000,5.8892,0,2024-04-18 00:40:55.291
4408000,4.4336,1,2024-04-18 00:40:55.291
4410000,5.0896,1,2024-04-18 00:40:55.291
4412000,1,1,2024-04-18 00:40:55.291
4413000,21.41,1,2024-04-18 00:40:55.291
4414000,1.4385,1,2024-04-18 00:40:55.291
4407000,3.6085,0,2024-04-18 00:41:00.415
4406000,20.7562,0,2024-04-18 00:41:00.415
4405000,4.6312,0,2024-04-18 00:41:00.415
4404000,4.0226,0,2024-04-18 00:41:00.415
4403000,6.8892,0,2024-04-18 00:41:00.415
4408000,2.0997,1,2024-04-18 00:41:00.415
4410000,1.3996,1,2024-04-18 00:41:00.415
4414000,1.5772,1,2024-04-18 00:41:00.415
4415000,1,1,2024-04-18 00:41:00.415
4416000,16.36,1,2024-04-18 00:41:00.415
4405000,0.06,0,2024-04-18 00:41:05.516
4404000,0.0226,0,2024-04-18 00:41:05.516
4403000,2.4301,0,2024-04-18 00:41:05.516
4402000,0.7896,0,2024-04-18 00:41:05.516
4401000,0.4221,0,2024-04-18 00:41:05.516
4406000,0.4981,1,2024-04-18 00:41:05.516
4407000,1.6792,1,2024-04-18 00:41:05.516
4408000,16.958,1,2024-04-18 00:41:05.516
4409000,1.1025,1,2024-04-18 00:41:05.516
4410000,2.8256,1,2024-04-18 00:41:05.516
4407000,0.0471,0,2024-04-18 00:41:10.696
4405000,0.4253,0,2024-04-18 00:41:10.696
4404000,0.4361,0,2024-04-18 00:41:10.696
4403000,17.9832,0,2024-04-18 00:41:10.696
4402000,0.8125,0,2024-04-18 00:41:10.696
4408000,4.2189,1,2024-04-18 00:41:10.696
4410000,1,1,2024-04-18 00:41:10.696
4411000,16,1,2024-04-18 00:41:10.696
4412000,1,1,2024-04-18 00:41:10.696
4413000,0.4468,1,2024-04-18 00:41:10.696
4407000,20.7554,0,2024-04-18 00:41:15.828
4406000,1.8203,0,2024-04-18 00:41:15.828
4405000,3.9207,0,2024-04-18 00:41:15.828
4404000,4.4361,0,2024-04-18 00:41:15.828
4403000,6.8811,0,2024-04-18 00:41:15.828
4408000,4.1262,1,2024-04-18 00:41:15.828
4414000,1.8042,1,2024-04-18 00:41:15.828
4415000,16.4364,1,2024-04-18 00:41:15.828
4416000,1,1,2024-04-18 00:41:15.828
4417000,1.04,1,2024-04-18 00:41:15.828
4406000,0.5226,0,2024-04-18 00:41:20.997
4405000,3.6,0,2024-04-18 00:41:20.997
4404000,3.4382,0,2024-04-18 00:41:20.997
4403000,5.4301,0,2024-04-18 00:41:20.997
4402000,4.8087,0,2024-04-18 00:41:20.997
4407000,0.0175,1,2024-04-18 00:41:20.997
4408000,4.026,1,2024-04-18 00:41:20.997
4410000,2.2603,1,2024-04-18 00:41:20.997
4413000,1.5773,1,2024-04-18 00:41:20.997
4414000,16.4489,1,2024-04-18 00:41:20.997
4408000,1.9739,0,2024-04-18 00:41:26.103
4407000,1.7793,0,2024-04-18 00:41:26.103
4406000,18.5226,0,2024-04-18 00:41:26.103
4405000,5.0273,0,2024-04-18 00:41:26.103
4404000,4.4382,0,2024-04-18 00:41:26.103
4410000,2.2603,1,2024-04-18 00:41:26.103
4413000,1.5773,1,2024-04-18 00:41:26.103
4415000,16.4256,1,2024-04-18 00:41:26.103
4416000,1.7752,1,2024-04-18 00:41:26.103
4417000,3.3003,1,2024-04-18 00:41:26.103
4407000,17.7613,0,2024-04-18 00:41:31.218
4406000,0.4328,0,2024-04-18 00:41:31.218
4405000,0.6,0,2024-04-18 00:41:31.218
4404000,3.4382,0,2024-04-18 00:41:31.218
4403000,6.4301,0,2024-04-18 00:41:31.218
4409000,2.2609,1,2024-04-18 00:41:31.218
4410000,2.2603,1,2024-04-18 00:41:31.218
4411000,0.4371,1,2024-04-18 00:41:31.218
4412000,5.1333,1,2024-04-18 00:41:31.218
4413000,19.7958,1,2024-04-18 00:41:31.218
4407000,16.6453,0,2024-04-18 00:41:36.326
4406000,0.4351,0,2024-04-18 00:41:36.326
4405000,1.0392,0,2024-04-18 00:41:36.326
4404000,18.0025,0,2024-04-18 00:41:36.326
4403000,6.8654,0,2024-04-18 00:41:36.326
4410000,2.2603,1,2024-04-18 00:41:36.326
4412000,3.5402,1,2024-04-18 00:41:36.326
4413000,19.3606,1,2024-04-18 00:41:36.326
4414000,1.4482,1,2024-04-18 00:41:36.326
4415000,3.1479,1,2024-04-18 00:41:36.326
4407000,11.0496,0,2024-04-18 00:41:41.450
4406000,1.7948,0,2024-04-18 00:41:41.450
4405000,15.6,0,2024-04-18 00:41:41.450
4404000,3.4378,0,2024-04-18 00:41:41.450
4403000,6.8654,0,2024-04-18 00:41:41.450
4410000,2.2609,1,2024-04-18 00:41:41.450
4411000,0.4218,1,2024-04-18 00:41:41.450
4412000,5.002,1,2024-04-18 00:41:41.450
4413000,19.9095,1,2024-04-18 00:41:41.450
4414000,4.436,1,2024-04-18 00:41:41.450
4407000,26.2758,0,2024-04-18 00:41:46.591
4406000,3.8739,0,2024-04-18 00:41:46.591
4405000,5.0326,0,2024-04-18 00:41:46.591
4404000,4.4378,0,2024-04-18 00:41:46.591
4403000,6.4301,0,2024-04-18 00:41:46.591
4410000,2.2609,1,2024-04-18 00:41:46.591
4413000,0.1021,1,2024-04-18 00:41:46.591
4414000,3.3601,1,2024-04-18 00:41:46.591
4415000,18.5878,1,2024-04-18 00:41:46.591
4416000,3.682,1,2024-04-18 00:41:46.591
4408000,1.3588,0,2024-04-18 00:41:51.677
4407000,9.9165,0,2024-04-18 00:41:51.677
4406000,15.4351,0,2024-04-18 00:41:51.677
4405000,4.0326,0,2024-04-18 00:41:51.677
4404000,4.4378,0,2024-04-18 00:41:51.677
4410000,2.2609,1,2024-04-18 00:41:51.677
4413000,3.5503,1,2024-04-18 00:41:51.677
4414000,6.3759,1,2024-04-18 00:41:51.677
4415000,18.5878,1,2024-04-18 00:41:51.677
4416000,1.4211,1,2024-04-18 00:41:51.677
4408000,1.359,0,2024-04-18 00:41:56.773
4407000,9.9188,0,2024-04-18 00:41:56.773
4406000,0.8802,0,2024-04-18 00:41:56.773
4405000,19.0273,0,2024-04-18 00:41:56.773
4404000,4.4378,0,2024-04-18 00:41:56.773
4410000,2.2609,1,2024-04-18 00:41:56.773
4413000,4.6854,1,2024-04-18 00:41:56.773
4414000,19.4294,1,2024-04-18 00:41:56.773
4415000,3.5878,1,2024-04-18 00:41:56.773
4416000,1.36,1,2024-04-18 00:41:56.773
4407000,8.4427,0,2024-04-18 00:42:01.879
4406000,0.4351,0,2024-04-18 00:42:01.879
4405000,0.6,0,2024-04-18 00:42:01.879
4404000,0.0025,0,2024-04-18 00:42:01.879
4403000,17.4301,0,2024-04-18 00:42:01.879
4409000,2.707,1,2024-04-18 00:42:01.879
4410000,4.4489,1,2024-04-18 00:42:01.879
4411000,2.1217,1,2024-04-18 00:42:01.879
4412000,18.4329,1,2024-04-18 00:42:01.879
4413000,1.3602,1,2024-04-18 00:42:01.879
4403000,2.3489,0,2024-04-18 00:42:06.972
4402000,1.8264,0,2024-04-18 00:42:06.972
4401000,21.2177,0,2024-04-18 00:42:06.972
4400000,108.5254,0,2024-04-18 00:42:06.972
4399000,4.5167,0,2024-04-18 00:42:06.972
4406000,2.6975,1,2024-04-18 00:42:06.972
4407000,1.4131,1,2024-04-18 00:42:06.972
4408000,0.4347,1,2024-04-18 00:42:06.972
4409000,19.4461,1,2024-04-18 00:42:06.972
4410000,1,1,2024-04-18 00:42:06.972
4403000,0.6466,0,2024-04-18 00:42:12.073
4402000,0.3636,0,2024-04-18 00:42:12.073
4401000,5.7757,0,2024-04-18 00:42:12.073
4400000,105.1824,0,2024-04-18 00:42:12.073
4399000,1.5167,0,2024-04-18 00:42:12.073
4405000,0.435,1,2024-04-18 00:42:12.073
4406000,16.4253,1,2024-04-18 00:42:12.073
4408000,1.4517,1,2024-04-18 00:42:12.073
4410000,1,1,2024-04-18 00:42:12.073
4414000,0.3605,1,2024-04-18 00:42:12.073
4404000,0.0011,0,2024-04-18 00:42:17.173
4403000,0.8989,0,2024-04-18 00:42:17.173
4402000,0.3636,0,2024-04-18 00:42:17.173
4401000,5.7757,0,2024-04-18 00:42:17.173
4400000,105.0803,0,2024-04-18 00:42:17.173
4407000,0.4406,1,2024-04-18 00:42:17.173
4408000,17.2619,1,2024-04-18 00:42:17.173
4409000,2.5953,1,2024-04-18 00:42:17.173
4410000,1.428,1,2024-04-18 00:42:17.173
4411000,1,1,2024-04-18 00:42:17.173
